11_band1,11_band2,11_band3,11_band4,11_band5,21_band1,21_band2,21_band3,21_band4,21_band5,31_band1,31_band2,31_band3,31_band4,31_band5,12_band1,12_band2,12_band3,12_band4,12_band5,22_band1,22_band2,22_band3,22_band4,22_band5,32_band1,32_band2,32_band3,32_band4,32_band5,13_band1,13_band2,13_band3,13_band4,13_band5,23_band1,23_band2,23_band3,23_band4,23_band5,33_band1,33_band2,33_band3,33_band4,33_band5
0.055932205,0.0826695,0.08958232,0.13624005,0.1998416,0.0627494,0.083247304,0.09463583,0.13388705,0.20671731,0.05605222,0.074826725,0.08777808,0.13085328,0.20446077,0.05483285,0.07970905,0.08493836,0.12338081,0.19054799,0.059014138,0.08242933,0.09036588,0.12855205,0.19529365,0.052514315,0.07372898,0.08431288,0.122544505,0.19547771,0.05346387,0.07569258,0.0819408,0.11731657,0.18384002,0.056906577,0.07809739,0.08590952,0.12080128,0.18673304,0.052640315,0.070684046,0.081790484,0.11787638,0.18719155
0.05346387,0.07569258,0.0819408,0.11731657,0.18384002,0.056906577,0.07809739,0.08590952,0.12080128,0.18673304,0.052640315,0.070684046,0.081790484,0.11787638,0.18719155,0.054209445,0.07160849,0.08126453,0.11524573,0.18040776,0.058475655,0.07510473,0.08439187,0.118016064,0.1837407,0.053137686,0.06762498,0.076758936,0.11329897,0.18075824,0.049746435,0.065007314,0.07755192,0.11006471,0.174402,0.056875527,0.071685575,0.083510734,0.11956253,0.17972045,0.052861307,0.06641771,0.07541914,0.10579625,0.17266247
0.049746435,0.065007314,0.07755192,0.11006471,0.174402,0.056875527,0.071685575,0.083510734,0.11956253,0.17972045,0.052861307,0.06641771,0.07541914,0.10579625,0.17266247,0.044524916,0.063274756,0.07062498,0.109007746,0.17611611,0.047106396,0.064124726,0.073648475,0.10824956,0.17449366,0.04745506,0.061562352,0.07620785,0.10706033,0.16930446,0.04429598,0.062107537,0.07012698,0.10772686,0.18154387,0.042930268,0.060797945,0.06797493,0.10681368,0.17227568,0.043263175,0.059345298,0.06967048,0.10738984,0.168802
0.04429598,0.062107537,0.07012698,0.10772686,0.18154387,0.042930268,0.060797945,0.06797493,0.10681368,0.17227568,0.043263175,0.059345298,0.06967048,0.10738984,0.168802,0.045129124,0.06385792,0.07006607,0.10782202,0.17708434,0.04297162,0.061688893,0.06910916,0.108941846,0.17631939,0.04288542,0.06142654,0.07121251,0.11230783,0.17902651,0.04349264,0.062017467,0.07114515,0.10604314,0.17368457,0.044862103,0.061584968,0.0717721,0.10820572,0.17750716,0.04451325,0.061788376,0.074035406,0.1116816,0.1785548
0.04349264,0.062017467,0.07114515,0.10604314,0.17368457,0.044862103,0.061584968,0.0717721,0.10820572,0.17750716,0.04451325,0.061788376,0.074035406,0.1116816,0.1785548,0.041310597,0.059802704,0.070550546,0.10623246,0.17454326,0.043690145,0.060725126,0.07151606,0.10900384,0.1785071,0.04474042,0.061457373,0.074538015,0.1164272,0.1796166,0.03978365,0.05918671,0.06793197,0.105532624,0.17200619,0.040450025,0.05865007,0.06781212,0.1052192,0.1690442,0.042707525,0.060602628,0.07323403,0.10993476,0.17561027
0.03978365,0.05918671,0.06793197,0.105532624,0.17200619,0.040450025,0.05865007,0.06781212,0.1052192,0.1690442,0.042707525,0.060602628,0.07323403,0.10993476,0.17561027,0.040100273,0.058204938,0.06922104,0.10676411,0.17576869,0.042923894,0.061508607,0.07540363,0.11254068,0.18064392,0.04690289,0.06695409,0.07688596,0.11608177,0.18493749,0.041337308,0.059893847,0.07078029,0.11017705,0.17898217,0.043920808,0.064749986,0.075646624,0.11532361,0.18781418,0.044923544,0.06799826,0.07336155,0.11701848,0.19055621
0.041337308,0.059893847,0.07078029,0.11017705,0.17898217,0.043920808,0.064749986,0.075646624,0.11532361,0.18781418,0.044923544,0.06799826,0.07336155,0.11701848,0.19055621,0.045190744,0.063789405,0.077443175,0.1222133,0.19234711,0.047463592,0.06753585,0.07497252,0.12335512,0.19831866,0.044076726,0.06641427,0.06643783,0.11569441,0.19347335,0.044812795,0.06648365,0.075264975,0.121092044,0.19792084,0.04627321,0.06845622,0.074030384,0.12245022,0.20279646,0.043453418,0.06689674,0.06848237,0.11715091,0.19655217
0.044812795,0.06648365,0.075264975,0.121092044,0.19792084,0.04627321,0.06845622,0.074030384,0.12245022,0.20279646,0.043453418,0.06689674,0.06848237,0.11715091,0.19655217,0.042654663,0.06551452,0.072214104,0.11602314,0.19283034,0.04495392,0.068075314,0.07271164,0.12021757,0.19975148,0.043315243,0.06760889,0.07114168,0.1207383,0.19912343,0.046587132,0.06538314,0.077414736,0.11766222,0.18536489,0.04790205,0.066210605,0.075289495,0.116418235,0.19223593,0.04751977,0.06824433,0.07460165,0.123716176,0.20363264
0.046587132,0.06538314,0.077414736,0.11766222,0.18536489,0.04790205,0.066210605,0.075289495,0.116418235,0.19223593,0.04751977,0.06824433,0.07460165,0.123716176,0.20363264,0.044623174,0.0652507,0.076986715,0.11466257,0.18242525,0.04704964,0.06650589,0.07626167,0.11683267,0.19013035,0.047205366,0.06760629,0.07549989,0.12436683,0.20550641,0.045007795,0.06459082,0.07310981,0.117246754,0.19218221,0.04449073,0.064031534,0.07314774,0.11703351,0.18866603,0.043922022,0.065857224,0.0730408,0.121937,0.19575757
0.045007795,0.06459082,0.07310981,0.117246754,0.19218221,0.04449073,0.064031534,0.07314774,0.11703351,0.18866603,0.043922022,0.065857224,0.0730408,0.121937,0.19575757,0.04191179,0.066574015,0.072115794,0.119394325,0.2003661,0.04359073,0.067587785,0.07398241,0.124639936,0.20413478,0.046427276,0.06900628,0.07400886,0.13053314,0.20875593,0.04224507,0.06432996,0.07283749,0.11692083,0.19047101,0.04312891,0.0666572,0.074268304,0.12148195,0.19562222,0.047615796,0.07073227,0.07668731,0.1314012,0.20812675
0.04657504,0.0661464,0.07718593,0.1218235,0.19071625,0.046316,0.06829979,0.077483386,0.12495478,0.19495592,0.049356062,0.072035566,0.07927907,0.13273826,0.20752357,0.048498467,0.0684356,0.07698246,0.12442614,0.19379677,0.046940714,0.07056566,0.07745315,0.124707066,0.19561128,0.047706608,0.07293337,0.07848446,0.12750559,0.20298697,0.047274336,0.06647763,0.075891376,0.1210071,0.1905477,0.045700543,0.06813915,0.07629032,0.11916492,0.19099505,0.045444157,0.069157876,0.076371156,0.11937681,0.19188887
0.047274336,0.06647763,0.075891376,0.1210071,0.1905477,0.045700543,0.06813915,0.07629032,0.11916492,0.19099505,0.045444157,0.069157876,0.076371156,0.11937681,0.19188887,0.04598731,0.06501401,0.076785184,0.11586451,0.18275185,0.046660595,0.06546106,0.07881103,0.11497293,0.18251511,0.048189417,0.066457495,0.07943654,0.11719498,0.18089727,0.046655346,0.06411109,0.07683278,0.11411294,0.17260186,0.046754852,0.06442574,0.08018982,0.11258925,0.17075978,0.04762761,0.06498786,0.08317575,0.11263032,0.1675017
0.044356387,0.061371706,0.07331078,0.108915076,0.18187262,0.05195689,0.06306423,0.08124085,0.120462,0.18713346,0.051611487,0.07039114,0.080984645,0.11474593,0.17770058,0.044278182,0.061193313,0.07534769,0.11027488,0.18144393,0.049842834,0.060538854,0.08310259,0.118479826,0.18512787,0.054628413,0.07048147,0.08626037,0.12265968,0.18255062,0.04954559,0.06361205,0.07525501,0.108172774,0.17171007,0.041273747,0.057162635,0.07181528,0.101089366,0.16234197,0.04843258,0.059108466,0.08373877,0.10974422,0.16942404
0.04954559,0.06361205,0.07525501,0.108172774,0.17171007,0.041273747,0.057162635,0.07181528,0.101089366,0.16234197,0.04843258,0.059108466,0.08373877,0.10974422,0.16942404,0.04762158,0.061228044,0.071686715,0.09955502,0.16148582,0.040973216,0.05781551,0.06847483,0.09834656,0.16420637,0.043082178,0.057824027,0.075456165,0.10436853,0.16768081,0.049767345,0.06296487,0.074008346,0.103401974,0.16724217,0.04148,0.058333717,0.06945034,0.10474168,0.17138913,0.041503716,0.05818997,0.071869425,0.10650991,0.17077284
0.05341645,0.0654159,0.079835095,0.11406941,0.17809536,0.04551909,0.061838962,0.075466506,0.111832105,0.1772353,0.042323053,0.059920177,0.07235239,0.10668453,0.16856995,0.056969006,0.06878383,0.08799378,0.12043479,0.18576247,0.048041742,0.064680904,0.07619207,0.11250295,0.18053429,0.042895887,0.062021304,0.070529096,0.10590058,0.1687652,0.059858993,0.07299723,0.091207765,0.12088762,0.18932179,0.04938104,0.06676343,0.07425028,0.11303213,0.18254745,0.043926705,0.06418805,0.070856966,0.10834424,0.17616072
0.059858993,0.07299723,0.091207765,0.12088762,0.18932179,0.04938104,0.06676343,0.07425028,0.11303213,0.18254745,0.043926705,0.06418805,0.070856966,0.10834424,0.17616072,0.059061646,0.07480519,0.086230166,0.12026657,0.19342671,0.04873625,0.0671484,0.07428466,0.1164099,0.18793322,0.044898886,0.06468062,0.07164457,0.11055908,0.18385674,0.060697407,0.07784136,0.08527911,0.13048984,0.2039538,0.051396295,0.07131708,0.07973066,0.12900797,0.20704421,0.048550323,0.06834114,0.07728393,0.12254861,0.19936419
0.060697407,0.07784136,0.08527911,0.13048984,0.2039538,0.051396295,0.07131708,0.07973066,0.12900797,0.20704421,0.048550323,0.06834114,0.07728393,0.12254861,0.19936419,0.0627494,0.083247304,0.09463583,0.13388705,0.20671731,0.05605222,0.074826725,0.08777808,0.13085328,0.20446077,0.053131696,0.07159277,0.08223177,0.12623286,0.19792075,0.059014138,0.08242933,0.09036588,0.12855205,0.19529365,0.052514315,0.07372898,0.08431288,0.122544505,0.19547771,0.05161976,0.07166431,0.07991777,0.11792042,0.1927708
0.059014138,0.08242933,0.09036588,0.12855205,0.19529365,0.052514315,0.07372898,0.08431288,0.122544505,0.19547771,0.05161976,0.07166431,0.07991777,0.11792042,0.1927708,0.058475655,0.07510473,0.08439187,0.118016064,0.1837407,0.053137686,0.06762498,0.076758936,0.11329897,0.18075824,0.043560673,0.06396372,0.066854276,0.10826497,0.17683473,0.061276652,0.07447871,0.085915595,0.11573416,0.18021676,0.05373269,0.06692957,0.07616622,0.10524019,0.17550431,0.042560123,0.061477516,0.062425423,0.10212885,0.17277828
0.061276652,0.07447871,0.085915595,0.11573416,0.18021676,0.05373269,0.06692957,0.07616622,0.10524019,0.17550431,0.042560123,0.061477516,0.062425423,0.10212885,0.17277828,0.056875527,0.071685575,0.083510734,0.11956253,0.17972045,0.052861307,0.06641771,0.07541914,0.10579625,0.17266247,0.04243515,0.060106542,0.06432869,0.103042945,0.17142354,0.047106396,0.064124726,0.073648475,0.10824956,0.17449366,0.04745506,0.061562352,0.07620785,0.10706033,0.16930446,0.046773296,0.06233433,0.074392065,0.10818406,0.17036758
0.047106396,0.064124726,0.073648475,0.10824956,0.17449366,0.04745506,0.061562352,0.07620785,0.10706033,0.16930446,0.046773296,0.06233433,0.074392065,0.10818406,0.17036758,0.042930268,0.060797945,0.06797493,0.10681368,0.17227568,0.043263175,0.059345298,0.06967048,0.10738984,0.168802,0.047609784,0.06257447,0.07734347,0.11113326,0.17253481,0.04297162,0.061688893,0.06910916,0.108941846,0.17631939,0.04288542,0.06142654,0.07121251,0.11230783,0.17902651,0.047406707,0.0663241,0.08222666,0.12291631,0.18494487
0.04297162,0.061688893,0.06910916,0.108941846,0.17631939,0.04288542,0.06142654,0.07121251,0.11230783,0.17902651,0.047406707,0.0663241,0.08222666,0.12291631,0.18494487,0.043690145,0.060725126,0.07151606,0.10900384,0.1785071,0.04474042,0.061457373,0.074538015,0.1164272,0.1796166,0.049061023,0.07018149,0.08398166,0.12558559,0.18791682,0.04154383,0.059739422,0.068068296,0.10709778,0.17350955,0.0434435,0.061341748,0.07323203,0.11286639,0.17971143,0.05005591,0.07048884,0.08410366,0.12241823,0.19091113
0.04154383,0.059739422,0.068068296,0.10709778,0.17350955,0.0434435,0.061341748,0.07323203,0.11286639,0.17971143,0.05005591,0.07048884,0.08410366,0.12241823,0.19091113,0.040450025,0.05865007,0.06781212,0.1052192,0.1690442,0.042707525,0.060602628,0.07323403,0.10993476,0.17561027,0.047249693,0.067085244,0.07702317,0.11656423,0.18491465,0.042923894,0.061508607,0.07540363,0.11254068,0.18064392,0.04690289,0.06695409,0.07688596,0.11608177,0.18493749,0.044108212,0.06411795,0.070581116,0.112305306,0.18160154
0.042923894,0.061508607,0.07540363,0.11254068,0.18064392,0.04690289,0.06695409,0.07688596,0.11608177,0.18493749,0.044108212,0.06411795,0.070581116,0.112305306,0.18160154,0.043920808,0.064749986,0.075646624,0.11532361,0.18781418,0.044923544,0.06799826,0.07336155,0.11701848,0.19055621,0.042146306,0.064691626,0.06847387,0.11137422,0.18443605,0.047463592,0.06753585,0.07497252,0.12335512,0.19831866,0.044076726,0.06641427,0.06643783,0.11569441,0.19347335,0.040365186,0.062971935,0.06367807,0.111912936,0.18799573
0.047463592,0.06753585,0.07497252,0.12335512,0.19831866,0.044076726,0.06641427,0.06643783,0.11569441,0.19347335,0.040365186,0.062971935,0.06367807,0.111912936,0.18799573,0.04495392,0.068075314,0.07271164,0.12021757,0.19975148,0.043315243,0.06760889,0.07114168,0.1207383,0.19912343,0.04284689,0.06711797,0.0708925,0.11918828,0.19468248,0.046155944,0.0663823,0.07300131,0.11680999,0.1932446,0.04554277,0.06733835,0.072122954,0.122145414,0.19853435,0.044165976,0.0693004,0.073899984,0.12510791,0.20454308
0.04790205,0.066210605,0.075289495,0.116418235,0.19223593,0.04751977,0.06824433,0.07460165,0.123716176,0.20363264,0.0479894,0.07156411,0.07671571,0.13206531,0.21370307,0.04704964,0.06650589,0.07626167,0.11683267,0.19013035,0.047205366,0.06760629,0.07549989,0.12436683,0.20550641,0.048557334,0.07209662,0.07638181,0.13242741,0.21587595,0.04443709,0.06443028,0.07465181,0.11426878,0.18526037,0.045596424,0.066267766,0.075339906,0.1230634,0.19861622,0.04680724,0.07142293,0.07590208,0.12969878,0.21035637
0.04443709,0.06443028,0.07465181,0.11426878,0.18526037,0.045596424,0.066267766,0.075339906,0.1230634,0.19861622,0.04680724,0.07142293,0.07590208,0.12969878,0.21035637,0.04449073,0.064031534,0.07314774,0.11703351,0.18866603,0.043922022,0.065857224,0.0730408,0.121937,0.19575757,0.044811826,0.06952153,0.073276356,0.12680545,0.20506482,0.04359073,0.067587785,0.07398241,0.124639936,0.20413478,0.046427276,0.06900628,0.07400886,0.13053314,0.20875593,0.044950906,0.07067337,0.06945761,0.13023832,0.21479191
0.04359073,0.067587785,0.07398241,0.124639936,0.20413478,0.046427276,0.06900628,0.07400886,0.13053314,0.20875593,0.044950906,0.07067337,0.06945761,0.13023832,0.21479191,0.046316,0.06829979,0.077483386,0.12495478,0.19495592,0.049356062,0.072035566,0.07927907,0.13273826,0.20752357,0.050929025,0.07323613,0.07530814,0.1329495,0.21452981,0.046940714,0.07056566,0.07745315,0.124707066,0.19561128,0.047706608,0.07293337,0.07848446,0.12750559,0.20298697,0.04992413,0.073771946,0.07942883,0.12794688,0.2072735
0.046940714,0.07056566,0.07745315,0.124707066,0.19561128,0.047706608,0.07293337,0.07848446,0.12750559,0.20298697,0.04992413,0.073771946,0.07942883,0.12794688,0.2072735,0.046660595,0.06546106,0.07881103,0.11497293,0.18251511,0.048189417,0.066457495,0.07943654,0.11719498,0.18089727,0.049894307,0.068574496,0.08314739,0.11930115,0.17942905,0.047062114,0.06508079,0.08060278,0.11331353,0.17337033,0.04918561,0.06689174,0.08324719,0.11658827,0.17256363,0.05023186,0.06777147,0.084350124,0.117031835,0.16835229
0.05195689,0.06306423,0.08124085,0.120462,0.18713346,0.051611487,0.07039114,0.080984645,0.11474593,0.17770058,0.04795701,0.06652702,0.07924948,0.113837294,0.17459936,0.049842834,0.060538854,0.08310259,0.118479826,0.18512787,0.054628413,0.07048147,0.08626037,0.12265968,0.18255062,0.050993413,0.07066581,0.08276618,0.117272854,0.181218,0.04295397,0.0588005,0.07910242,0.11139869,0.1735281,0.05282503,0.06629819,0.08631784,0.119501784,0.1800997,0.05192352,0.07393088,0.08345069,0.11940225,0.18153358
0.04295397,0.0588005,0.07910242,0.11139869,0.1735281,0.05282503,0.06629819,0.08631784,0.119501784,0.1800997,0.05192352,0.07393088,0.08345069,0.11940225,0.18153358,0.041273747,0.057162635,0.07181528,0.101089366,0.16234197,0.04843258,0.059108466,0.08373877,0.10974422,0.16942404,0.05431747,0.07226527,0.08410985,0.11761912,0.17654571,0.040973216,0.05781551,0.06847483,0.09834656,0.16420637,0.043082178,0.057824027,0.075456165,0.10436853,0.16768081,0.057694748,0.06885079,0.08911137,0.12259628,0.1847813
0.040973216,0.05781551,0.06847483,0.09834656,0.16420637,0.043082178,0.057824027,0.075456165,0.10436853,0.16768081,0.057694748,0.06885079,0.08911137,0.12259628,0.1847813,0.04551909,0.061838962,0.075466506,0.111832105,0.1772353,0.042323053,0.059920177,0.07235239,0.10668453,0.16856995,0.048891876,0.06232588,0.080617726,0.113571465,0.1764003,0.048041742,0.064680904,0.07619207,0.11250295,0.18053429,0.042895887,0.062021304,0.070529096,0.10590058,0.1687652,0.045800045,0.06220548,0.076639764,0.108920254,0.16994862
0.048041742,0.064680904,0.07619207,0.11250295,0.18053429,0.042895887,0.062021304,0.070529096,0.10590058,0.1687652,0.045800045,0.06220548,0.076639764,0.108920254,0.16994862,0.04873625,0.0671484,0.07428466,0.1164099,0.18793322,0.044898886,0.06468062,0.07164457,0.11055908,0.18385674,0.04552106,0.064409114,0.07627396,0.11055133,0.17862673,0.050465357,0.06833093,0.0770034,0.118054226,0.19559646,0.047523424,0.06705195,0.07564048,0.115789354,0.18800764,0.048114065,0.0664582,0.07796944,0.11446845,0.18231533
0.050465357,0.06833093,0.0770034,0.118054226,0.19559646,0.047523424,0.06705195,0.07564048,0.115789354,0.18800764,0.048114065,0.0664582,0.07796944,0.11446845,0.18231533,0.051396295,0.07131708,0.07973066,0.12900797,0.20704421,0.048550323,0.06834114,0.07728393,0.12254861,0.19936419,0.04810663,0.06868157,0.078641236,0.12161705,0.19034867,0.05605222,0.074826725,0.08777808,0.13085328,0.20446077,0.053131696,0.07159277,0.08223177,0.12623286,0.19792075,0.05168516,0.07056568,0.079142496,0.12141573,0.18956134
0.05605222,0.074826725,0.08777808,0.13085328,0.20446077,0.053131696,0.07159277,0.08223177,0.12623286,0.19792075,0.05168516,0.07056568,0.079142496,0.12141573,0.18956134,0.052514315,0.07372898,0.08431288,0.122544505,0.19547771,0.05161976,0.07166431,0.07991777,0.11792042,0.1927708,0.051788796,0.06868565,0.07822051,0.1157274,0.18248716,0.053137686,0.06762498,0.076758936,0.11329897,0.18075824,0.043560673,0.06396372,0.066854276,0.10826497,0.17683473,0.04386312,0.06285566,0.06851549,0.1059494,0.17798267
0.053137686,0.06762498,0.076758936,0.11329897,0.18075824,0.043560673,0.06396372,0.066854276,0.10826497,0.17683473,0.04386312,0.06285566,0.06851549,0.1059494,0.17798267,0.052861307,0.06641771,0.07541914,0.10579625,0.17266247,0.04243515,0.060106542,0.06432869,0.103042945,0.17142354,0.041556716,0.06003822,0.061759543,0.10608906,0.17815511,0.051325917,0.06490732,0.08042863,0.1086437,0.1734864,0.044354588,0.060716532,0.068812646,0.10644227,0.17102192,0.04163942,0.06030098,0.063710764,0.10808069,0.17732006
0.051325917,0.06490732,0.08042863,0.1086437,0.1734864,0.044354588,0.060716532,0.068812646,0.10644227,0.17102192,0.04163942,0.06030098,0.063710764,0.10808069,0.17732006,0.04745506,0.061562352,0.07620785,0.10706033,0.16930446,0.046773296,0.06233433,0.074392065,0.10818406,0.17036758,0.043533873,0.06309644,0.07114802,0.11176689,0.17656305,0.043263175,0.059345298,0.06967048,0.10738984,0.168802,0.047609784,0.06257447,0.07734347,0.11113326,0.17253481,0.05030988,0.06769431,0.083727285,0.11982009,0.18270954
0.041236553,0.059615638,0.068376675,0.10910671,0.17565587,0.04701842,0.06494052,0.07969837,0.117154114,0.17635445,0.05727324,0.07423584,0.09721997,0.13074145,0.19136314,0.04288542,0.06142654,0.07121251,0.11230783,0.17902651,0.047406707,0.0663241,0.08222666,0.12291631,0.18494487,0.05858821,0.07766129,0.102697104,0.14120653,0.20159367,0.04474042,0.061457373,0.074538015,0.1164272,0.1796166,0.049061023,0.07018149,0.08398166,0.12558559,0.18791682,0.055529084,0.08226292,0.08945722,0.12758869,0.19714865
0.04474042,0.061457373,0.074538015,0.1164272,0.1796166,0.049061023,0.07018149,0.08398166,0.12558559,0.18791682,0.055529084,0.08226292,0.08945722,0.12758869,0.19714865,0.042707525,0.060602628,0.07323403,0.10993476,0.17561027,0.047249693,0.067085244,0.07702317,0.11656423,0.18491465,0.048086964,0.0683901,0.07674314,0.11319353,0.18299435,0.045297485,0.06303762,0.07465096,0.11329927,0.17768255,0.046014976,0.06439176,0.07099143,0.113568634,0.18136501,0.043102697,0.06266345,0.07074435,0.1099661,0.17859939
0.04690289,0.06695409,0.07688596,0.11608177,0.18493749,0.044108212,0.06411795,0.070581116,0.112305306,0.18160154,0.041599095,0.060557146,0.06891275,0.109743014,0.17884791,0.044923544,0.06799826,0.07336155,0.11701848,0.19055621,0.042146306,0.064691626,0.06847387,0.11137422,0.18443605,0.041434743,0.060783394,0.068284184,0.11036045,0.18162733,0.044059377,0.06634372,0.06832795,0.11668825,0.19182433,0.04090165,0.063427776,0.066195175,0.11110937,0.18643305,0.041609958,0.061397396,0.068305805,0.11128449,0.18519902
